1.525679773657466320e+01,4.622721020769283484e+00,-3.769357645352036990e+00,-3.714389492578798269e+01,3.830025268767573987e-01,1.020265006882772063e+01
1.493142506840165495e+01,4.422917773024954258e+00,-2.289752685133027654e+00,-3.807658632725757997e+01,4.171892368021887787e-01,1.120734044367086923e+01
1.466311111669110545e+01,4.255432293348500927e+00,-1.240490733747968033e+00,-3.894998371322427744e+01,5.273201045441958668e-01,1.211891834636324461e+01
1.436449942513037215e+01,4.043334963220671874e+00,-2.808216472949245368e-01,-4.005045518052745734e+01,7.151280802689484739e-01,1.325616941880391586e+01
1.405979256307761283e+01,3.778779542491966126e+00,4.182095634304574538e-01,-4.138875247967096271e+01,9.638116974366351952e-01,1.462818574496121116e+01
1.372017485954230231e+01,3.377572061350303745e+00,6.907271807312110878e-01,-4.292552573190629772e+01,1.045465605398734343e+00,1.625081019285264006e+01
1.324551474940254536e+01,2.621817147335105513e+00,1.981476296805295967e-01,-4.483386746529111377e+01,1.015906800602361493e+00,1.832389862586321527e+01
1.279521869481534679e+01,1.898305863875558330e+00,-8.159194814334690404e-01,-4.649902316283078818e+01,7.875025075272767960e-01,1.983906313003771160e+01
1.310354514665521286e+01,2.375155002059476939e+00,-1.185588880000851553e-01,-4.540987783983550941e+01,9.604111496826446270e-01,1.888648164041808641e+01
1.396615608293346256e+01,3.686381096566313964e+00,5.645150290743703447e-01,-4.180469705509148781e+01,1.018004377280097961e+00,1.505537412040964185e+01
9.382393325655867145e+00,1.506806000935813117e+01,-2.057497816701318527e+01,-7.115434188924062653e+01,-6.016571846851748617e+00,-2.027306123869364374e+00
9.142129815820650762e+00,1.299984531741410043e+00,1.455264925870859871e+00,-4.259650034071820102e+01,-3.705784095315500237e-01,1.872187978243579920e+01
9.142129815820650762e+00,1.299984531741410043e+00,1.455264925870859871e+00,-4.259650034071820102e+01,-3.705784095315500237e-01,1.872187978243579920e+01
8.896048055516811104e+00,1.151367407922528452e+00,7.458717633359628341e-01,-4.408342184121610785e+01,-3.655442262033212764e+00,2.003424417804069790e+01
8.400698804637311667e+00,8.332499726770096204e-01,-4.727923635301709004e-02,-4.623376812755679310e+01,-8.480285268351744676e+00,2.142456731806691650e+01
8.554013875028470437e+00,8.907506954948978262e-01,-1.623578671793425521e+00,-4.994072615171275231e+01,-1.551544694173067640e+01,2.194277770854138154e+01
1.022271421791279877e+01,2.292922881387350564e+00,-7.573657213378759856e+00,-5.545548092028081300e+01,-1.693462143856406854e+01,1.915962425618159770e+01
1.174970288461105561e+01,4.814947124536944401e+00,-1.345013216091346209e+01,-6.101904271506781896e+01,-1.459874642134217027e+01,1.186699142912218008e+01
1.201300793262148581e+01,8.065397659950535925e+00,-1.762507369183514783e+01,-6.654130966813427506e+01,-1.130540125791789130e+01,-2.887788296559734569e-02
1.033625727201876465e+01,1.342171421858092550e+01,-2.016742800156501403e+01,-7.247814082731250096e+01,-7.314536205921555734e+00,-4.374968375055616754e+00
1.047948769794144930e+01,1.306049977927594696e+01,-2.004169151630360801e+01,-7.245005613246851794e+01,-7.572859319802900835e+00,-4.887983361289974127e+00
1.038132189364975844e+01,1.330806523701804700e+01,-2.012786750248100631e+01,-7.246930453335740197e+01,-7.395812466259473084e+00,-4.536378397379785987e+00
1.032108938079918303e+01,1.345996629586845295e+01,-2.018074331022580736e+01,-7.248111495514591240e+01,-7.287180168504122868e+00,-4.320640843352134830e+00
8.770979082523833625e+00,1.589105882499076650e+01,-2.061034758323400951e+01,-6.929844210703741680e+01,-5.367917956620429365e+00,-1.566144540859037981e+00
7.483715847396355869e+00,1.712164503444789432e+01,-2.062682870190156237e+01,-6.430233532612167835e+01,-4.158498459169506667e+00,-4.497395246149063497e-01
6.957455048192363378e+00,1.747902585289516608e+01,-2.066807275380777753e+01,-6.146293436390153886e+01,-3.604650157198522553e+00,-1.467972775891089598e-01
6.339507542651524830e+00,1.773739064058904447e+01,-2.077342830418089648e+01,-5.753818697253898051e+01,-2.910371914284844319e+00,3.876134555776061807e-02
5.597129304468976052e+00,1.787559618759964764e+01,-2.125247705217362437e+01,-5.163400226404587556e+01,-1.726335499892494685e+00,-3.480818838520112479e-02
4.907636344875889733e+00,1.760401398504867387e+01,-2.203888711197740591e+01,-4.445527878292899260e+01,-2.915327699441695453e-01,-3.818257542948164662e-01
4.010472743313759025e+00,1.609434033153226906e+01,-2.440899146441072531e+01,-3.023929633038041587e+01,2.806553257251974465e+00,-8.296698439495613364e-01
3.917581078703383568e+00,1.571188285446264743e+01,-2.501583029116610746e+01,-2.757915353235002343e+01,3.453612912264102608e+00,-9.897946647878497206e-01
3.718156280627689991e+00,1.411127473917692043e+01,-2.779483767692731888e+01,-1.765323514522657433e+01,6.217383501526936307e+00,-1.893202674121417850e+00
3.605684194581174395e+00,1.287791405674674472e+01,-3.015049684918745498e+01,-1.086405069631854481e+01,8.468909586011079682e+00,-2.165876410039967226e+00
3.409716358133423775e+00,1.034258706275359252e+01,-3.715225917774802866e+01,9.220257245272099889e-01,1.494304206655885459e+01,-2.331159998995586680e-01
3.154924430494968401e+00,9.731874841215388372e+00,-4.027721604424929325e+01,2.603620089642829871e+00,1.790547729867125071e+01,5.663818720535570561e-01
2.426615513170734761e+00,9.295936633641533220e+00,-4.447566515190754899e+01,1.500652676678948527e+00,2.180026862856908210e+01,2.789155737817887726e-01
2.033328270211282263e+00,9.109587340824980117e+00,-4.657437752636197814e+01,2.473400409530519539e-01,2.314020800998077121e+01,-3.454838021125136382e+00
1.942850437343781600e+00,9.011147956259108582e+00,-4.784746318128262743e+01,-2.268136662022265659e-01,2.353346437875253727e+01,-6.219050586838449135e+00
1.983024795627537085e+00,8.998558186406068415e+00,-4.899734419769904292e+01,-6.245270868054176860e-01,2.365180942920973095e+01,-8.721968626814717851e+00
2.190128906401713760e+00,9.112117581873219407e+00,-5.077261352774793579e+01,-1.367480780071314683e+00,2.346189758998865216e+01,-1.242452272882787945e+01
2.707080405910950560e+00,9.419926050601771905e+00,-5.283867393649379807e+01,-2.557629657558888603e+00,2.269403288254707007e+01,-1.581612637097049046e+01
3.601051809601668374e+00,1.001264705496298824e+01,-5.535541327716833848e+01,-4.495360112134482833e+00,2.108681727645527815e+01,-1.829787147243330736e+01
6.408843001855228927e+00,1.172601911009656384e+01,-6.164070974790287494e+01,-1.002879944461613171e+01,1.526056179331070339e+01,-1.937286573553373614e+01
7.427134978372170515e+00,1.227121213826193902e+01,-6.365395581534691871e+01,-1.188151293154073684e+01,1.297872272773767577e+01,-1.894200707446955434e+01
9.133739941890569369e+00,1.309483367947223798e+01,-6.685802467343741284e+01,-1.486977649533155521e+01,9.083071575683899113e+00,-1.781706646643888092e+01
1.219104304378441306e+01,1.406655763223658617e+01,-7.203991959174173587e+01,-1.947436903510999429e+01,2.724736472768398254e+00,-1.497168687624642658e+01
1.543487995920387412e+01,1.431672174634920225e+01,-7.647870853951023662e+01,-2.296765331024772649e+01,-2.841883659293131248e-01,-1.192634444262539795e+01
1.954866401207484827e+01,1.337038599760433932e+01,-7.803575574097591527e+01,-2.598976149018037063e+01,2.619810699306775792e+00,-8.188564510991778178e+00
2.007211052378110949e+01,1.306784976497365136e+01,-7.707889993719885524e+01,-2.631004286805643133e+01,3.009241765564282467e+00,-7.585645957352701529e+00
2.061538374489164127e+01,1.267008245555092039e+01,-7.549482656556951099e+01,-2.665803590449140614e+01,3.319310278148071003e+00,-6.845100813709087184e+00
2.141498436019889340e+01,1.176583127890184954e+01,-7.096150095114809631e+01,-2.719062979172090522e+01,3.857056539518744831e+00,-5.500591213543033930e+00
2.183624693082731483e+01,1.058219850739336820e+01,-6.389363832855480752e+01,-2.756578714680117770e+01,4.524319834149770791e+00,-4.032178258135798998e+00
2.183767041868635772e+01,9.983183912140205507e+00,-5.949996650053560643e+01,-2.778206509043184624e+01,4.682961021055537465e+00,-3.216860788598562060e+00
2.161381632338084913e+01,9.029924702328834485e+00,-5.242148466052076827e+01,-2.803556796616319602e+01,4.511235647788274683e+00,-2.174787251379989961e+00
2.142326075776838579e+01,8.583496683981062247e+00,-4.883276892255307899e+01,-2.822979399152086799e+01,4.267575833751106273e+00,-1.597001762951290260e+00
2.098881265501497850e+01,7.950242657343995489e+00,-4.321388127260668455e+01,-2.857667128574342996e+01,3.657054442555070839e+00,-6.881885538319008067e-01
2.007674353155937297e+01,7.066443158413119541e+00,-3.416256971771622375e+01,-2.953916808772332203e+01,2.196938446022950853e+00,1.000100865916563775e+00
1.842793644944225306e+01,6.144890154844238062e+00,-2.227200943498527508e+01,-3.142904479199118839e+01,1.053292394288606104e+00,3.509976850337644727e+00
1.695567305842193662e+01,5.530011281854522842e+00,-1.324614412910001171e+01,-3.356986246956956421e+01,7.576699612540656048e-01,5.984128676426178295e+00
1.601853930022147665e+01,5.080230067974164321e+00,-7.821978522082440044e+00,-3.531487303770173725e+01,4.348748408322307690e-01,8.052235704652495940e+00
1.532744266748261452e+01,4.666301128904804862e+00,-4.104875692314578828e+00,-3.695185481703843067e+01,3.837908811760682437e-01,9.992786961192487993e+00
1.456395213606237071e+01,4.188996983764966764e+00,-9.054465449953905676e-01,-3.928964010868667600e+01,5.814061362526806720e-01,1.246980409726838879e+01
1.324722067071840570e+01,2.624762217568793243e+00,2.013681332354598508e-01,-4.482695707395168938e+01,1.016514506181293021e+00,1.831689257395994019e+01
1.240125207723260026e+01,1.413026361125399921e+00,-1.633680952436699974e+00,-4.776025374278759728e+01,-8.143314976402550309e-01,2.063044080230890032e+01
1.333239097474920776e+01,2.771798616529951964e+00,3.621558931136553694e-01,-4.448194694606450383e+01,1.046854984629860041e+00,1.796710647004651307e+01
8.949376860414711032e+00,1.182558884132211441e+00,8.741910435188633421e-01,-4.384342756763287241e+01,-3.211110323507097242e+00,1.984330587764969422e+01
9.142129815820650762e+00,1.299984531741410043e+00,1.455264925870859871e+00,-4.259650034071820102e+01,-3.705784095315500237e-01,1.872187978243579920e+01
9.142129815820650762e+00,1.299984531741410043e+00,1.455264925870859871e+00,-4.259650034071820102e+01,-3.705784095315500237e-01,1.872187978243579920e+01
9.142129815820650762e+00,1.299984531741410043e+00,1.455264925870859871e+00,-4.259650034071820102e+01,-3.705784095315500237e-01,1.872187978243579920e+01
9.086861154240912342e+00,1.266156522817717178e+00,1.284693368855221340e+00,-4.296684476325658864e+01,-1.226722932822679857e+00,1.905798758179033214e+01
8.900635060238780483e+00,1.154050300384358296e+00,7.569089719373075509e-01,-4.406277905973470865e+01,-3.617223653833709029e+00,2.001782087946547151e+01
8.458766839733836918e+00,8.715044267274008050e-01,-2.346039141985445386e-03,-4.595439951417281321e+01,-7.705613336510270805e+00,2.128590371909854895e+01
8.254929824259756188e+00,7.502096954218945291e-01,-3.115195257566908960e-01,-4.769391356367601276e+01,-1.218573249862983587e+01,2.189072554902360324e+01
8.629602619306634637e+00,9.245463078240622190e-01,-1.903914861762005861e+00,-5.029683244350804472e+01,-1.596460218255376162e+01,2.189694023751073715e+01
9.643328725706016513e+00,1.688101400226342808e+00,-5.518726602871620202e+00,-5.363435483609716670e+01,-1.729812306658694609e+01,2.046620230829399745e+01
1.057535897456367202e+01,2.755296936658816698e+00,-8.821678574013716911e+00,-5.668020491395174787e+01,-1.666355908223168569e+01,1.808728007915650693e+01
9.798596891517920682e+00,1.847368183313936152e+00,-6.070146737887190724e+00,-5.412139260801895801e+01,-1.721334965713990073e+01,2.012469400103899275e+01
1.090025862190139527e+01,3.206749149890253392e+00,-9.979531392963824743e+00,-5.782791370759117200e+01,-1.638063294074296294e+01,1.699572058282982567e+01
1.206559074157178735e+01,5.905360158033237106e+00,-1.529862497858302994e+01,-6.311613247512801905e+01,-1.337853680044798388e+01,8.235410739327557295e+00
1.195592301672540358e+01,8.335846712692427829e+00,-1.780531266397148116e+01,-6.698135405490111793e+01,-1.107751809572974189e+01,-1.058630750543940957e+00
1.162820800650165864e+01,9.630233942212848675e+00,-1.847432436397952671e+01,-6.903003028555211529e+01,-1.012221007487943147e+01,-5.114359775810475739e+00
1.146371866040853504e+01,1.018118885617420233e+01,-1.871326530520732945e+01,-6.984129629572591114e+01,-9.717295873223099179e+00,-6.141167931450226547e+00
1.115317899920198208e+01,1.118141722104490121e+01,-1.915663064205606858e+01,-7.114514129918535446e+01,-9.008730634954734029e+00,-6.762089848832666839e+00
1.094108317344628212e+01,1.181944787597020330e+01,-1.947677633904119077e+01,-7.174434539495894114e+01,-8.520763191839808570e+00,-6.375771823440126163e+00
1.073950885884024053e+01,1.238395471255535440e+01,-1.975326377661690103e+01,-7.215793131084603829e+01,-8.082525777666415223e+00,-5.789729631005474886e+00
1.031187833047785141e+01,1.348319574838034640e+01,-2.018882933723794082e+01,-7.248292106258294609e+01,-7.270567586465106480e+00,-4.287649201922875797e+00
9.916217944858606970e+00,1.428004289252716497e+01,-2.047428625326529783e+01,-7.226762093287881328e+01,-6.603967010884953304e+00,-2.991644218729062388e+00
9.651603049358474351e+00,1.469736013215343284e+01,-2.051163654722143903e+01,-7.189174569911875778e+01,-6.343178783336399285e+00,-2.310501096247263852e+00
9.279249355591247195e+00,1.520634735314393460e+01,-2.060100684165731266e+01,-7.084715878100621467e+01,-5.887179938805565449e+00,-1.947265354010421445e+00
8.990714800640658311e+00,1.560856290595021001e+01,-2.060614134301015810e+01,-6.998252987456680785e+01,-5.585987952277841728e+00,-1.727147354590180761e+00
8.602672033666955542e+00,1.606948616423167309e+01,-2.063127620796564088e+01,-6.873921178436337698e+01,-5.201519901666493695e+00,-1.451329179321916740e+00
7.976075317640068718e+00,1.667317721907171091e+01,-2.059298876612136908e+01,-6.643295291886249743e+01,-4.620700010288614656e+00,-9.662171839841922072e-01
7.564262809393961895e+00,1.705289582409132976e+01,-2.062428836833414536e+01,-6.470512672931761244e+01,-4.233413389971437901e+00,-5.112435575274938415e-01
6.918457869081736433e+00,1.749927111229345300e+01,-2.067280372016308476e+01,-6.123841334111820345e+01,-3.559233855013616665e+00,-1.310685824164147528e-01
6.135602150439708247e+00,1.781608620249185648e+01,-2.083125540588189750e+01,-5.615722849678690665e+01,-2.658346021507836276e+00,1.024774998445771301e-01
5.512412154686088250e+00,1.786661576457639811e+01,-2.133366778767362959e+01,-5.085040863246761944e+01,-1.564446403308141775e+00,-7.570069126817405292e-02
5.135288441792875247e+00,1.774230050442923812e+01,-2.168200705064521117e+01,-4.697809412999695411e+01,-8.571373987437184150e-01,-2.724762327506854431e-01
4.779166443367081740e+00,1.748221522150440066e+01,-2.224637894576429531e+01,-4.286718621037805832e+01,3.024203480061760096e-02,-4.307733190065388684e-01
4.515476823615768076e+00,1.718491536176039247e+01,-2.272687171218130331e+01,-3.939991590593666615e+01,7.305445787772250066e-01,-5.498309136058945334e-01
4.249290038415384885e+00,1.675045830357344201e+01,-2.340261694793406377e+01,-3.529348142627366514e+01,1.626637363841980211e+00,-6.094176148381426072e-01
4.074495404826513401e+00,1.631247539610870589e+01,-2.406999964795415181e+01,-3.182262491261382920e+01,2.430168868781717340e+00,-7.435331204980438757e-01
3.962977786771280542e+00,1.590450917939545228e+01,-2.470780767688251345e+01,-2.891207975824133314e+01,3.126369936110125369e+00,-9.077072844607280144e-01
3.888772261400244901e+00,1.553962500055627949e+01,-2.531153435720849032e+01,-2.644545711323249648e+01,3.757701613782331140e+00,-1.075424858285817686e+00
3.773838779279913513e+00,1.467841549681425484e+01,-2.682500387366686212e+01,-2.092061655899927430e+01,5.269703222147290589e+00,-1.637625825414108949e+00
3.686474005026800338e+00,1.373268051574425286e+01,-2.848629097595586757e+01,-1.551223605839542508e+01,6.898638555132277972e+00,-2.026804612208868317e+00
3.689947938754968071e+00,1.377419304024344981e+01,-2.841047372825536854e+01,-1.574699473019708584e+01,6.823939536096603753e+00,-2.012155276892261924e+00
3.583234378498930894e+00,1.255097748990221262e+01,-3.087395495105633358e+01,-9.126510719913946801e+00,9.143706626443341534e+00,-2.167162883457034006e+00
3.551245299263550592e+00,1.195946022038430101e+01,-3.215581949408192486e+01,-6.289534466913845101e+00,1.033634272552610156e+01,-1.911664144482030148e+00
