1.268766880035400391e+00,9.955339133739471436e-02,2.207350730895996094e-01,6.551188230514526367e-01
1.251227498054504395e+00,1.282104551792144775e-01,2.675120830535888672e-01,6.532971262931823730e-01
1.207519173622131348e+00,1.694057285785675049e-01,3.224067091941833496e-01,6.543563008308410645e-01
1.145189523696899414e+00,2.318766713142395020e-01,4.113569259643554688e-01,6.636598706245422363e-01
1.055757403373718262e+00,3.223794996738433838e-01,5.319977402687072754e-01,6.718019247055053711e-01
9.619918465614318848e-01,4.164747595787048340e-01,6.527470350265502930e-01,6.778504252433776855e-01
8.910458683967590332e-01,4.946117401123046875e-01,7.456069588661193848e-01,6.806220412254333496e-01
8.396121859550476074e-01,5.681514739990234375e-01,8.158833384513854980e-01,6.879793405532836914e-01
7.500416040420532227e-01,6.993812918663024902e-01,9.221399426460266113e-01,7.074334621429443359e-01
7.269936800003051758e-01,7.706464529037475586e-01,9.995151758193969727e-01,7.209342718124389648e-01
4.695034027099609375e-01,1.123602271080017090e+00,9.861134290695190430e-01,7.619576454162597656e-01
4.097176790237426758e-01,1.242679238319396973e+00,1.210722804069519043e+00,7.558880448341369629e-01
4.599017500877380371e-01,1.136190533638000488e+00,1.253858089447021484e+00,7.393804788589477539e-01
4.592404961585998535e-01,1.109832882881164551e+00,1.246728301048278809e+00,7.297133207321166992e-01
3.828016221523284912e-01,1.221316099166870117e+00,1.241055965423583984e+00,7.425922155380249023e-01
3.483237326145172119e-01,1.255582332611083984e+00,1.252673864364624023e+00,7.418137788772583008e-01
2.648971676826477051e-01,1.370976567268371582e+00,1.272847652435302734e+00,7.618912458419799805e-01
1.918160766363143921e-01,1.451290249824523926e+00,1.208231449127197266e+00,7.723155021667480469e-01
1.329489946365356445e-01,1.502836585044860840e+00,1.154879808425903320e+00,7.765516042709350586e-01
9.322105348110198975e-02,1.530178666114807129e+00,1.116605281829833984e+00,7.806409597396850586e-01
5.484034866094589233e-02,1.550447821617126465e+00,1.076297402381896973e+00,7.844145298004150391e-01
1.155917346477508545e-02,1.573015809059143066e+00,1.018387317657470703e+00,7.926979064941406250e-01
-3.263208270072937012e-02,1.587574481964111328e+00,9.429901838302612305e-01,8.042753934860229492e-01
-7.109320163726806641e-02,1.591355443000793457e+00,8.566502332687377930e-01,8.169488906860351562e-01
-1.108557730913162231e-01,1.591685771942138672e+00,7.491096854209899902e-01,8.271900415420532227e-01
-1.401647776365280151e-01,1.575331330299377441e+00,6.716158390045166016e-01,8.328007459640502930e-01
-1.704281419515609741e-01,1.557151436805725098e+00,5.954561233520507812e-01,8.392502069473266602e-01
-2.084331065416336060e-01,1.531732797622680664e+00,4.954572916030883789e-01,8.498878479003906250e-01
-2.331518679857254028e-01,1.503199815750122070e+00,4.167841374874114990e-01,8.586113452911376953e-01
-2.552197575569152832e-01,1.457828283309936523e+00,3.172605335712432861e-01,8.724097013473510742e-01
-2.735717892646789551e-01,1.409902453422546387e+00,2.056129574775695801e-01,8.894954919815063477e-01
-2.825146317481994629e-01,1.353721261024475098e+00,1.023741364479064941e-01,9.012559652328491211e-01
-2.977725267410278320e-01,1.306780457496643066e+00,9.738147258758544922e-03,9.065871238708496094e-01
-3.117052316665649414e-01,1.263393044471740723e+00,-7.985963672399520874e-02,9.077638387680053711e-01
-3.075923323631286621e-01,1.201341032981872559e+00,-1.789991706609725952e-01,9.053984880447387695e-01
-3.153127431869506836e-01,1.133856654167175293e+00,-2.896098792552947998e-01,9.107639193534851074e-01
-3.139127492904663086e-01,1.082552790641784668e+00,-3.593773543834686279e-01,9.267067313194274902e-01
-3.023197650909423828e-01,1.007308602333068848e+00,-4.675584137439727783e-01,9.388519525527954102e-01
-2.860979437828063965e-01,9.397323131561279297e-01,-5.937361717224121094e-01,9.461137056350708008e-01
-2.709022164344787598e-01,8.852245807647705078e-01,-7.144055366516113281e-01,9.510075449943542480e-01
-2.668326497077941895e-01,8.471240401268005371e-01,-8.033335804939270020e-01,9.581310749053955078e-01
-2.687233090400695801e-01,8.129235506057739258e-01,-8.724589347839355469e-01,9.645206928253173828e-01
-2.800685167312622070e-01,7.498620152473449707e-01,-9.597743153572082520e-01,9.754766225814819336e-01
-6.430194973945617676e-01,-3.066001087427139282e-02,-9.092668890953063965e-01,1.151478290557861328e-01
-5.921801328659057617e-01,5.110129714012145996e-02,-1.126859426498413086e+00,9.511625766754150391e-02
-4.839578270912170410e-01,1.850261986255645752e-01,-1.362405538558959961e+00,6.041121482849121094e-02
-4.831225275993347168e-01,1.974222660064697266e-01,-1.376380443572998047e+00,5.508700013160705566e-02
-4.886226058006286621e-01,1.928543746471405029e-01,-1.364980697631835938e+00,5.866032838821411133e-02
-5.140093564987182617e-01,1.685426235198974609e-01,-1.332186102867126465e+00,6.668221950531005859e-02
-5.477418899536132812e-01,1.270169317722320557e-01,-1.285331130027770996e+00,7.336235046386718750e-02
-5.683503746986389160e-01,9.480552375316619873e-02,-1.238504648208618164e+00,7.881262898445129395e-02
-5.967729687690734863e-01,5.382752418518066406e-02,-1.177452802658081055e+00,8.614265918731689453e-02
-6.100619435310363770e-01,3.315712139010429382e-02,-1.142179369926452637e+00,8.771222829818725586e-02
-6.252577304840087891e-01,6.182588636875152588e-03,-1.083029508590698242e+00,8.942624926567077637e-02
-6.356810927391052246e-01,-1.387720555067062378e-02,-1.025789618492126465e+00,9.126341342926025391e-02
-6.429867148399353027e-01,-2.180094271898269653e-02,-9.877368211746215820e-01,9.232687950134277344e-02
-6.582316756248474121e-01,-3.586333245038986206e-02,-9.437918663024902344e-01,9.792736172676086426e-02
-6.746577024459838867e-01,-5.756780505180358887e-02,-8.910202980041503906e-01,1.033714711666107178e-01
-6.875960826873779297e-01,-7.763084769248962402e-02,-8.347240686416625977e-01,1.105134189128875732e-01
-6.961646080017089844e-01,-1.005281284451484680e-01,-7.891172170639038086e-01,1.189318895339965820e-01
-7.002649307250976562e-01,-1.511359512805938721e-01,-6.726437211036682129e-01,1.392329037189483643e-01
-7.046826481819152832e-01,-1.641113758087158203e-01,-5.764333009719848633e-01,1.570220589637756348e-01
-7.314202785491943359e-01,-1.915780603885650635e-01,-5.153921246528625488e-01,1.434118747711181641e-01
-7.505174875259399414e-01,-2.095990777015686035e-01,-4.271786808967590332e-01,1.485590040683746338e-01
-7.835423350334167480e-01,-2.563656270503997803e-01,-3.134398460388183594e-01,1.540085971355438232e-01
-8.061239123344421387e-01,-3.015994429588317871e-01,-2.060475498437881470e-01,1.620477437973022461e-01
-8.266323804855346680e-01,-3.372166752815246582e-01,-1.248302161693572998e-01,1.674723923206329346e-01
-8.585161566734313965e-01,-4.094547331333160400e-01,1.135192625224590302e-02,1.779146790504455566e-01
-8.722974061965942383e-01,-4.340845942497253418e-01,7.455512881278991699e-02,1.873041987419128418e-01
-9.075489044189453125e-01,-4.788706600666046143e-01,1.762905865907669067e-01,1.961389780044555664e-01
-9.336559772491455078e-01,-5.445610880851745605e-01,2.816609442234039307e-01,2.022756040096282959e-01
-9.506418704986572266e-01,-6.085032224655151367e-01,3.799624443054199219e-01,2.093951702117919922e-01
-9.597215652465820312e-01,-6.806712150573730469e-01,4.814883172512054443e-01,2.155072987079620361e-01
-9.646486043930053711e-01,-7.109776735305786133e-01,5.237401723861694336e-01,2.159014940261840820e-01
-9.691147804260253906e-01,-7.544120550155639648e-01,5.790382027626037598e-01,2.162492871284484863e-01
-9.491170644760131836e-01,-8.569275736808776855e-01,7.029988765716552734e-01,2.365188896656036377e-01
-9.281736612319946289e-01,-8.953905701637268066e-01,7.191070318222045898e-01,2.381017506122589111e-01
-9.278477430343627930e-01,-9.575437307357788086e-01,7.967842221260070801e-01,2.403247803449630737e-01
-8.896728754043579102e-01,-1.027629017829895020e+00,8.728441596031188965e-01,2.449722886085510254e-01
-8.531088232994079590e-01,-1.073578596115112305e+00,8.961140513420104980e-01,2.471733838319778442e-01
-8.063822984695434570e-01,-1.123419046401977539e+00,9.104964733123779297e-01,2.525837421417236328e-01
-7.526853680610656738e-01,-1.169382095336914062e+00,9.240489602088928223e-01,2.625803053379058838e-01
-7.159826755523681641e-01,-1.201490521430969238e+00,9.328964352607727051e-01,2.708348631858825684e-01
-6.777985692024230957e-01,-1.237276315689086914e+00,9.421181678771972656e-01,2.774024903774261475e-01
-6.458845734596252441e-01,-1.259933114051818848e+00,9.460598826408386230e-01,2.826353013515472412e-01
-5.975796580314636230e-01,-1.303904533386230469e+00,9.624910950660705566e-01,2.890220880508422852e-01
-5.619632005691528320e-01,-1.314595580101013184e+00,9.541503190994262695e-01,2.942292690277099609e-01
-4.476824998855590820e-01,-1.310742497444152832e+00,9.109892845153808594e-01,3.036122322082519531e-01
-3.621785640716552734e-01,-1.318010210990905762e+00,8.669019341468811035e-01,3.069088459014892578e-01
-2.926533222198486328e-01,-1.326689243316650391e+00,8.299445509910583496e-01,3.101888597011566162e-01
-2.423068732023239136e-01,-1.317144632339477539e+00,7.962514758110046387e-01,3.133021891117095947e-01
-1.654290407896041870e-01,-1.309959173202514648e+00,7.617417573928833008e-01,3.223381042480468750e-01
-6.394763290882110596e-02,-1.292946696281433105e+00,7.104134559631347656e-01,3.357696235179901123e-01
9.064048528671264648e-03,-1.253533959388732910e+00,6.576577425003051758e-01,3.506245017051696777e-01
9.063889086246490479e-02,-1.208982586860656738e+00,5.812357664108276367e-01,3.643034696578979492e-01
1.582124382257461548e-01,-1.167386651039123535e+00,5.048252344131469727e-01,3.724544048309326172e-01
2.305846214294433594e-01,-1.123098134994506836e+00,4.304541647434234619e-01,3.805012702941894531e-01
3.214821815490722656e-01,-1.070680499076843262e+00,3.400369286537170410e-01,3.904657959938049316e-01
3.929866552352905273e-01,-1.029047131538391113e+00,2.667962014675140381e-01,3.994741141796112061e-01
4.462497234344482422e-01,-9.910283088684082031e-01,2.075555175542831421e-01,4.082208573818206787e-01
5.022027492523193359e-01,-9.370719790458679199e-01,1.426022797822952271e-01,4.180372953414916992e-01
5.663421750068664551e-01,-8.809460401535034180e-01,6.766548007726669312e-02,4.276281297206878662e-01
6.377298235893249512e-01,-8.073568344116210938e-01,-3.360237181186676025e-02,4.394713044166564941e-01
7.044453620910644531e-01,-7.361178398132324219e-01,-1.248248815536499023e-01,4.475161135196685791e-01
7.773606777191162109e-01,-6.714992523193359375e-01,-2.108233273029327393e-01,4.500414133071899414e-01
8.636987209320068359e-01,-6.014187932014465332e-01,-3.075573742389678955e-01,4.562829732894897461e-01
9.359681606292724609e-01,-5.381399393081665039e-01,-3.782343864440917969e-01,4.607509970664978027e-01
1.021497368812561035e+00,-4.839467704296112061e-01,-4.340102970600128174e-01,4.662854373455047607e-01
1.099110722541809082e+00,-4.454356133937835693e-01,-4.866976439952850342e-01,4.770277440547943115e-01
1.163556814193725586e+00,-3.827462494373321533e-01,-5.414264202117919922e-01,4.918803870677947998e-01
1.221777319908142090e+00,-3.546203672885894775e-01,-6.043978929519653320e-01,5.014399290084838867e-01
1.295290589332580566e+00,-2.994458377361297607e-01,-6.457682847976684570e-01,5.057703256607055664e-01
1.350693464279174805e+00,-2.891585230827331543e-01,-6.784331202507019043e-01,5.061399936676025391e-01
1.406919002532958984e+00,-2.641174793243408203e-01,-6.983934044837951660e-01,5.171543955802917480e-01
1.450393319129943848e+00,-2.486173212528228760e-01,-7.179155349731445312e-01,5.268202424049377441e-01
1.487422227859497070e+00,-2.366822063922882080e-01,-7.078441977500915527e-01,5.342837572097778320e-01
1.528992652893066406e+00,-2.109049260616302490e-01,-7.026082873344421387e-01,5.450548529624938965e-01
1.605345726013183594e+00,-1.736920773983001709e-01,-6.029611825942993164e-01,5.630602836608886719e-01
1.544619679450988770e+00,-1.346733868122100830e-01,-3.734609186649322510e-01,5.837672948837280273e-01
9.785696268081665039e-01,3.790492415428161621e-01,5.933219194412231445e-01,6.775605678558349609e-01
1.355859518051147461e+00,-5.086834728717803955e-02,9.824646636843681335e-03,6.243441104888916016e-01
1.436960816383361816e+00,-8.940608054399490356e-02,-2.029635161161422729e-01,6.152442693710327148e-01
1.443254709243774414e+00,-9.265352040529251099e-02,-2.620687186717987061e-01,6.028038263320922852e-01
1.515293717384338379e+00,-1.485759615898132324e-01,-3.878251612186431885e-01,5.835388302803039551e-01
1.582131028175354004e+00,-1.307091116905212402e-01,-3.796252608299255371e-01,5.948954224586486816e-01
1.561295747756958008e+00,-1.162052080035209656e-01,-2.873711287975311279e-01,6.070566177368164062e-01
1.516256093978881836e+00,-8.166278153657913208e-02,-2.005566656589508057e-01,6.244488358497619629e-01
1.492547869682312012e+00,-8.567617088556289673e-02,-1.855252087116241455e-01,6.156963706016540527e-01
1.473827123641967773e+00,-6.650570780038833618e-02,-1.022700965404510498e-01,6.181482672691345215e-01
1.442030906677246094e+00,-2.701994776725769043e-02,-3.551563620567321777e-02,6.288765072822570801e-01
1.361622929573059082e+00,2.767253667116165161e-02,9.127181768417358398e-02,6.357401013374328613e-01
1.294019818305969238e+00,7.005558907985687256e-02,1.788552254438400269e-01,6.446482539176940918e-01
1.230001330375671387e+00,1.458220481872558594e-01,2.818673253059387207e-01,6.554314494132995605e-01
1.145140886306762695e+00,2.210821509361267090e-01,4.066610038280487061e-01,6.681864261627197266e-01
1.055657625198364258e+00,3.140076398849487305e-01,5.037621259689331055e-01,6.809445619583129883e-01
9.409238696098327637e-01,4.246859848499298096e-01,6.247498393058776855e-01,6.863161325454711914e-01
8.725143074989318848e-01,5.043143033981323242e-01,7.639242410659790039e-01,6.955809593200683594e-01
8.053689002990722656e-01,5.819464325904846191e-01,8.483680486679077148e-01,6.980186700820922852e-01
7.714977264404296875e-01,6.480821967124938965e-01,9.034953117370605469e-01,7.067584991455078125e-01
7.388656139373779297e-01,6.872150897979736328e-01,9.516167044639587402e-01,7.089767456054687500e-01
6.490138769149780273e-01,7.949184179306030273e-01,1.041762590408325195e+00,7.181844711303710938e-01
5.932387113571166992e-01,8.708611130714416504e-01,1.101841807365417480e+00,7.232444286346435547e-01
5.522679686546325684e-01,9.512020349502563477e-01,1.150663018226623535e+00,7.299927473068237305e-01
5.066257119178771973e-01,1.035258889198303223e+00,1.190229415893554688e+00,7.376757860183715820e-01
4.350494742393493652e-01,1.146228790283203125e+00,1.221009016036987305e+00,7.480460405349731445e-01
3.415663838386535645e-01,1.281436324119567871e+00,1.244181036949157715e+00,7.609689235687255859e-01
2.981168031692504883e-01,1.344910740852355957e+00,1.249202847480773926e+00,7.659570574760437012e-01
2.590773701667785645e-01,1.398099064826965332e+00,1.245797753334045410e+00,7.707372903823852539e-01
2.009990364313125610e-01,1.459044337272644043e+00,1.222882628440856934e+00,7.747042775154113770e-01
1.390569955110549927e-01,1.518463730812072754e+00,1.180025815963745117e+00,7.793006896972656250e-01
9.812164306640625000e-02,1.557731389999389648e+00,1.142622470855712891e+00,7.842394113540649414e-01
4.434551298618316650e-02,1.599659204483032227e+00,1.092307806015014648e+00,7.919398546218872070e-01
1.575350761413574219e-04,1.625441551208496094e+00,1.040436506271362305e+00,8.021274805068969727e-01
-5.221894383430480957e-02,1.637760162353515625e+00,9.476282596588134766e-01,8.180804252624511719e-01
-9.115697443485260010e-02,1.638107657432556152e+00,8.674100637435913086e-01,8.285767436027526855e-01
-1.269970983266830444e-01,1.630939245223999023e+00,7.783097028732299805e-01,8.362693190574645996e-01
-1.552122384309768677e-01,1.620583534240722656e+00,7.105141282081604004e-01,8.433611392974853516e-01
-1.854855567216873169e-01,1.604270696640014648e+00,6.293843388557434082e-01,8.527136445045471191e-01
-2.114165872335433960e-01,1.581459522247314453e+00,5.504925847053527832e-01,8.624515533447265625e-01
-2.351001054048538208e-01,1.550128698348999023e+00,4.669752120971679688e-01,8.715592622756958008e-01
-2.535045146942138672e-01,1.514339208602905273e+00,3.851495385169982910e-01,8.794488310813903809e-01
-2.705190181732177734e-01,1.474367618560791016e+00,2.999550402164459229e-01,8.876034021377563477e-01
